Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11045305878,"Mar 26, 2024, 9:06:09 PM",Afternoon Run,Run,,1141,3.12,171.0,17,false,,Saucony Kinvara 13,activities/11806928803.fit.gz,,,1141.0,1104.0,3123.0,4.400000095367432,2.8288042545318604,32.0,29.0,270.0,294.0,13.333333015441895,0.09606148302555084,,,87.0,81.0572509765625,,139.27783203125,,163.32749938964844,175.0,,,17.0,,,,,,,,,160.0,1142.0,,,0.0,,1.0,3228.199951171875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.737072706222534,18.700000762939453,,,,2986.0,,,,,,,,""
11045306634,"Mar 26, 2024, 8:06:10 PM",Afternoon Run,Run,,1768,3.24,153.0,17,false,,Saucony Kinvara 13,activities/11806929520.fit.gz,,,1768.0,995.0,3245.5,7.800000190734863,3.2618091106414795,29.0,30.0,271.0,293.0,10.0,-0.09243568032979965,,,102.0,81.18407440185547,,145.07223510742188,,191.97007751464844,183.0,,,17.0,,,,,,,,,179.0,1195.0,,,0.0,,1.0,3330.800048828125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,1.8356900215148926,120.0,,,,2648.0,,,,,,,,""
11045306742,"Mar 26, 2024, 8:38:16 PM",Afternoon Run,Run,,1466,5.21,189.0,79,false,,Saucony Kinvara 13,activities/11806929517.fit.gz,,,1466.0,1462.0,5214.4599609375,9.399999618530273,3.566662073135376,2.0,1.0,280.0,281.0,3.7037036418914795,0.0,,,116.0,85.1761474609375,,172.7427215576172,,203.0492401123047,272.0,,,79.0,,,,,,,,,229.0,1467.0,,,0.0,,1.0,5216.0,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.5569303035736084,0.0,,,,4168.0,,,,,,,,""
11051296658,"Mar 27, 2024, 8:33:26 PM",Afternoon Run,Run,,914,2.06,171.0,5,false,,Saucony Kinvara 13,activities/11813149675.fit.gz,,,914.0,525.0,2069.0,8.399999618530273,3.9409523010253906,6.0,6.0,291.0,294.0,16.66666603088379,0.04833252727985382,,,103.0,81.45186614990234,,137.2821044921875,,200.7918243408203,106.0,,,5.0,,,,,,,,,159.0,915.0,,,0.0,,1.0,2096.60009765625,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.263676166534424,0.0,,,,1416.0,,,,,,,,""
11058940847,"Mar 28, 2024, 7:43:24 PM",Pre meet,Run,running with people is nice,2749,8.13,183.0,75,false,,Saucony Kinvara 13,activities/11821099599.fit.gz,,,2749.0,2126.0,8129.5,9.600000381469727,3.823847532272339,91.0,91.0,275.0,322.0,21.052631378173828,0.024601759389042854,,,125.0,83.14683532714844,,160.22593688964844,,216.3113250732422,455.0,,,75.0,,,,,,,,,207.0,2440.0,0.0,,0.0,,1.0,8376.7001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.9572572708129883,5289.5,,,,5924.0,,,,,,,,""
11063211541,"Mar 29, 2024, 4:22:11 PM",Lunch Run,Run,,678,1.92,153.0,2,false,,Saucony Kinvara 13,activities/11825520480.fit.gz,,,678.0,529.0,1927.8699951171875,7.900000095367432,3.64436674118042,13.0,11.0,296.0,301.0,22.22222137451172,0.10374143719673157,,,98.0,81.58745574951172,,115.47908782958984,,196.85931396484375,102.0,,,2.0,,,,,,,,,183.0,679.0,,,0.0,,1.0,1968.699951171875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.84346604347229,8.0,,,,1472.0,,,,,,,,""
11065116358,"Mar 29, 2024, 10:22:26 PM",Evening Run,Run,,868,2.71,155.0,15,false,,Saucony Kinvara 13,activities/11827529670.fit.gz,,,868.0,792.0,2718.5,5.199999809265137,3.4324495792388916,39.0,35.0,268.0,292.0,15.384614944458008,0.07356998324394226,,,103.0,81.98722839355469,,141.99488830566406,,199.3001251220703,152.0,,,15.0,,,,,,,,,194.0,870.0,,,0.0,,1.0,2814.699951171875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.1319124698638916,49.5,,,,2172.0,,,,,,,,""
11065116360,"Mar 29, 2024, 9:02:35 PM",Afternoon Run,Run,,1131,3.60,168.0,26,false,,Saucony Kinvara 13,activities/11827529652.fit.gz,,,1131.0,965.0,3602.110107421875,5.400000095367432,3.7327566146850586,35.0,31.0,265.0,290.0,10.0,0.0,,,86.0,81.6740493774414,,157.15016174316406,,209.30136108398438,205.0,,,26.0,,,,,,,,,197.0,1133.0,,,0.0,,1.0,3685.89990234375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.184889554977417,4.0,,,,2644.0,,,,,,,,""
11072386165,"Mar 30, 2024, 5:03:42 PM",Afternoon Run,Run,,1779,3.60,151.0,8,false,,Saucony Kinvara 13,activities/11835615062.fit.gz,,,1779.0,1289.0,3599.5,4.400000095367432,2.7924747467041016,58.0,41.0,267.0,293.0,26.66666603088379,0.4722878038883209,,,116.0,81.63275146484375,,132.75119018554688,,165.8974609375,199.0,,,8.0,,,,,,,,,152.0,1623.0,,,0.0,,1.0,3797.699951171875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.0233278274536133,559.5,,,,3528.0,,,,,,,,""
11072392908,"Mar 30, 2024, 4:00:39 PM",Lunch Run,Run,,1100,3.59,155.0,12,false,,Saucony Kinvara 13,activities/11835622675.fit.gz,,,1100.0,1020.0,3594.02001953125,5.0,3.5235490798950195,36.0,35.0,266.0,289.0,13.333333015441895,0.0,,,84.0,80.93096923828125,,140.2426300048828,,198.83792114257812,199.0,,,12.0,,,,,,,,,197.0,1066.0,,,0.0,,1.0,3678.300048828125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.2672908306121826,21.0,,,,2760.0,,,,,,,,""
11076781630,"Mar 31, 2024, 1:05:44 PM",Youte,Run,35 on the week,3371,10.49,158.0,25,false,,Saucony Kinvara 13,activities/11840411128.fit.gz,,,3371.0,3041.0,10496.5,4.900000095367432,3.451660633087158,154.0,149.0,273.0,345.0,20.0,0.019053969532251358,,,85.0,81.09812927246094,,136.76612854003906,,199.412841796875,592.0,,,25.0,,,,,,,,,194.0,3372.0,0.0,,0.0,,1.0,10916.900390625,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.113764524459839,321.5,,,,8278.0,,,,,,,,""
11076790758,"Mar 30, 2024, 2:04:10 PM",race mileage,Run,"1500+800
mid week",342,2.30,,,false,,Saucony Kinvara 13,,,,342.0,342.0,2300.0,,6.725146293640137,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,6.725146293640137,0.0,,,,,,,,,,,,""
11086245991,"Apr 1, 2024, 7:56:04 PM",Afternoon Run,Run,,3060,8.60,180.0,28,false,,Saucony Kinvara 13,activities/11850609719.fit.gz,,,3060.0,2347.0,8601.5,9.399999618530273,3.664891242980957,103.0,94.0,271.0,315.0,19.047618865966797,0.05812939628958702,,,121.0,82.21382141113281,,140.1687469482422,,208.14981079101562,465.0,,,28.0,,,,,,,,,192.0,2991.0,,,0.0,,1.0,8866.7001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.8109476566314697,5194.0,,,,6410.0,,,,,,,,""
11093970340,"Apr 2, 2024, 8:53:20 PM",Afternoon Run,Run,,2011,4.09,159.0,9,false,,Saucony Kinvara 13,activities/11858713340.fit.gz,,,2011.0,1088.0,4098.22998046875,8.300000190734863,3.7667555809020996,40.0,41.0,267.0,290.0,13.333333015441895,-0.07320233434438705,,,103.0,81.88235473632812,,132.43243408203125,,209.7259979248047,226.0,,,9.0,,,,,,,,,193.0,1517.0,,,0.0,,1.0,4190.7001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.0379064083099365,17.0,,,,2928.0,,,,,,,,""
11093970364,"Apr 2, 2024, 9:28:06 PM",Afternoon Run,Run,"",1391,5.79,190.0,58,false,"""3-4 Sets x 
{600m @ 3kp (200j) +   
400m @ 15p (200j) +
200m @ 8p (3-4'j)}""
1:38.64, 61.21, 31
1:38.72, 62.19, 29.02
1:33.92, 64.05, 28.39",Saucony Kinvara 13,activities/11858713328.fit.gz,,,1391.0,1391.0,5795.41015625,8.199999809265137,4.166362285614014,0.0,0.0,285.0,286.0,4.166666507720947,0.0,,,114.0,88.23733520507812,,164.54920959472656,,236.7633819580078,296.0,,,58.0,,,,,,,,,265.0,1392.0,,,0.0,,1.0,5796.7998046875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,4.166362285614014,0.0,,,,4084.0,,,,,,,,""
11093970383,"Apr 2, 2024, 10:04:41 PM",Evening Run,Run,,792,2.71,158.0,14,false,,Saucony Kinvara 13,activities/11858713327.fit.gz,,,792.0,787.0,2709.5,5.800000190734863,3.4428207874298096,41.0,27.0,270.0,296.0,18.18181800842285,0.4797933101654053,,,89.0,83.13973999023438,,146.19102478027344,,200.9089813232422,154.0,,,14.0,,,,,,,,,200.0,794.0,,,0.0,,1.0,2834.10009765625,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.421085834503174,21.5,,,,2196.0,,,,,,,,""
11100701625,"Apr 3, 2024, 8:09:44 PM",Afternoon Run,Run,,1354,2.25,180.0,6,false,,Saucony Kinvara 13,activities/11865676791.fit.gz,,,1354.0,568.0,2255.3798828125,12.0,3.9707391262054443,19.0,16.0,281.0,288.0,19.354839324951172,-0.08867685496807098,,,124.0,83.84363555908203,180.0,135.1852569580078,,196.1510772705078,108.0,,,6.0,,,,,,,,,144.0,1257.0,,,0.0,,1.0,2314.5,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,1.665716290473938,4.5,,,,1554.0,,,,,4.07482385635376,,,""
11106550105,"Apr 4, 2024, 5:01:00 PM",Afternoon Run,Run,,786,1.96,171.0,4,false,,Saucony Kinvara 13,activities/11871680115.fit.gz,,,786.0,495.0,1959.5,7.599999904632568,3.9585859775543213,4.0,4.0,279.0,283.0,16.66666603088379,0.0,,,99.0,81.83778381347656,171.0,131.38192749023438,,217.7884979248047,109.0,,,4.0,,,,,,,,,190.0,717.0,,,0.0,,1.0,1980.4000244140625,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.4930026531219482,14.0,,,,1352.0,,,,,4.000808238983154,,,""
11114118359,"Apr 5, 2024, 7:35:34 PM",Afternoon Run,Run,,2443,7.99,155.0,46,false,,Saucony Kinvara 13,activities/11879463605.fit.gz,,,2443.0,2257.0,7996.10009765625,5.199999809265137,3.542800188064575,87.0,90.0,281.0,327.0,18.18181800842285,-0.025012193247675896,,,92.0,81.38546752929688,155.0,147.59503173828125,,203.15463256835938,455.0,,,46.0,,,,,,,,,202.0,2444.0,,,0.0,,1.0,8249.599609375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.2730660438537598,3683.0,,,,6338.0,,,,,3.6551175117492676,,,""
11122147631,"Apr 6, 2024, 7:07:10 PM",Afternoon Run,Run,,2632,5.27,177.0,23,false,,Saucony Kinvara 13,activities/11887744084.fit.gz,,,2632.0,1356.0,5269.5,9.0,3.886061906814575,48.0,50.0,254.0,280.0,13.223140716552734,0.018977131694555283,,,100.0,82.0357437133789,177.0,144.79689025878906,,213.39511108398438,298.0,,,23.0,,,,,,,,,200.0,1667.0,,,0.0,,1.0,5389.7001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.002089738845825,24.5,,,,3718.0,,,,,3.9747049808502197,,,""
11122147632,"Apr 6, 2024, 7:52:46 PM","4x2, 4x4, 4x2",Run,"",1336,5.16,187.0,53,false,"4 x 200m (100j/3')
4 x 400m @ 15p (100j/4')
4 x 200m (100j/3')

28.26, 30.24, 28.47, 28.27
61.94, 63.02, 64.72, 66.61
30.16, 30.49, 29.71, 29.79",Saucony Kinvara 13,activities/11887744124.fit.gz,,,1336.0,1336.0,5160.6298828125,9.199999809265137,3.8627469539642334,0.0,1.0,280.0,282.0,10.0,0.0,,,107.0,86.67814636230469,187.0,164.26422119140625,,218.59580993652344,262.0,,,53.0,,,,,,,,,245.0,1337.0,,,0.0,,1.0,5164.60009765625,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.8627469539642334,0.0,,,,3848.0,,,,,3.8657186031341553,,,""
11122147730,"Apr 6, 2024, 8:20:53 PM",Afternoon Run,Run,,1109,3.29,178.0,50,false,,Saucony Kinvara 13,activities/11887744145.fit.gz,,,1109.0,1061.0,3293.0,4.800000190734863,3.1036758422851562,4.0,3.0,279.0,281.0,10.0,0.030367445200681686,,,89.0,84.24952697753906,178.0,166.96597290039062,,172.8213653564453,187.0,,,50.0,,,,,,,,,170.0,1110.0,,,0.0,,1.0,3334.800048828125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.96934175491333,0.0,,,,2982.0,,,,,3.1430726051330566,,,""
11128274689,"Apr 7, 2024, 2:02:15 PM",Morning Run,Run,,4234,14.37,173.0,85,false,,Saucony Kinvara 13,activities/11894082134.fit.gz,,,4234.0,4093.0,14377.5,5.800000190734863,3.512704610824585,251.0,250.0,240.0,352.0,33.33333206176758,0.0,,,88.0,82.7463150024414,173.0,148.35044860839844,,203.34259033203125,829.0,,,85.0,,,,,,,,,204.0,4235.0,,,0.0,,1.0,15096.2001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.3957250118255615,8110.0,,,,11356.0,,,,,3.6882970333099365,,,""
11133706725,"Apr 8, 2024, 10:21:56 AM",Morning Run,Run,,3313,9.02,182.0,33,false,,Saucony Kinvara 13,activities/11899788589.fit.gz,,,3313.0,2394.0,9024.5,9.600000381469727,3.769632339477539,112.0,107.0,276.0,342.0,16.0,-0.05540473014116287,,,118.0,82.7529525756836,182.0,141.82716369628906,,211.59881591796875,508.0,,,33.0,,,,,,,,,196.0,3103.0,,,0.0,,1.0,9297.7001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.723966121673584,7.0,,,,6660.0,,,,,3.883751153945923,,,""
11145427797,"Apr 9, 2024, 9:48:00 PM",Afternoon Run,Run,,1181,4.35,187.0,42,false,,Saucony Kinvara 13,activities/11911771527.fit.gz,,,1181.0,1177.0,4358.5,9.0,3.7030587196350098,2.0,2.0,287.0,289.0,6.451612949371338,0.0,,,112.0,85.41311645507812,187.0,158.37734985351562,,207.27767944335938,222.0,,,42.0,,,,,,,,,236.0,1182.0,,,0.0,,1.0,4360.2001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.690516471862793,0.0,,,,3350.0,,,,,3.704503059387207,,,""
11145427819,"Apr 9, 2024, 10:18:14 PM",Evening Run,Run,,700,2.42,157.0,14,false,,Saucony Kinvara 13,activities/11911771583.fit.gz,,,700.0,700.0,2419.830078125,4.0,3.456900119781494,27.0,29.0,271.0,295.0,14.285714149475098,0.0,,,84.0,82.11000061035156,157.0,148.3285675048828,,194.66285705566406,137.0,,,14.0,,,,,,,,,199.0,701.0,,,0.0,,1.0,2490.39990234375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.456900119781494,26.5,,,,1924.0,,,,,3.5577142238616943,,,""
11145427868,"Apr 9, 2024, 9:08:47 PM",Afternoon Run,Run,,2278,4.88,165.0,20,false,,Saucony Kinvara 13,activities/11911771501.fit.gz,,,2278.0,1280.0,4879.5,8.899999618530273,3.8121094703674316,53.0,48.0,268.0,293.0,10.256410598754883,0.06148171052336693,,,100.0,81.22665405273438,165.0,144.67462158203125,,217.72792053222656,267.0,,,20.0,,,,,,,,,202.0,1587.0,,,0.0,,1.0,4995.89990234375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.142010450363159,122.5,,,,3484.0,,,,,3.9030468463897705,,,""
11151894534,"Apr 10, 2024, 6:48:56 PM",Solo bike,Ride,learned about space nukes ,1800,0,,,false,,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11152352646,"Apr 10, 2024, 7:01:10 PM",Afternoon Run,Run,,1576,5.09,153.0,28,false,,Saucony Kinvara 13,activities/11918877232.fit.gz,,,1576.0,1569.0,5094.0498046875,4.400000095367432,3.246685743331909,35.0,33.0,276.0,295.0,16.66666603088379,0.03926149383187294,,,85.0,81.1032485961914,153.0,146.18801879882812,,181.81007385253906,285.0,,,28.0,,,,,,,,,183.0,1577.0,,,0.0,,1.0,5212.60009765625,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.232264995574951,248.0,,,,4268.0,,,,,3.3222434520721436,,,""
11152358702,"Apr 10, 2024, 7:29:42 PM",Afternoon Run,Run,"",158,0.21,160.0,0,false,,Saucony Kinvara 13,activities/11918883451.fit.gz,,,158.0,44.0,216.6999969482422,8.5,4.924999713897705,5.0,4.0,284.0,286.0,3.7037036418914795,-0.4614674746990204,,,107.0,97.47222137451172,160.0,133.44737243652344,,243.07894897460938,8.0,,,0.0,,,,,,,,,87.0,159.0,0.0,,0.0,,1.0,217.1999969482422,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,1.3715189695358276,0.0,,,,114.0,,,,,4.936363697052002,,,""
11157602431,"Apr 11, 2024, 2:05:03 PM",Morning Run,Run,,1967,7.37,178.0,36,false,,Saucony Kinvara 13,activities/11924290235.fit.gz,,,1967.0,1967.0,7372.0,5.400000095367432,3.7478394508361816,77.0,73.0,280.0,320.0,16.66666603088379,0.06782419979572296,,,85.0,81.77822875976562,178.0,147.5834197998047,,214.7456817626953,424.0,,,36.0,,,,,,,,,217.0,1968.0,,,0.0,,1.0,7591.5,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.7478394508361816,3378.0,,,,5410.0,,,,,3.8594305515289307,,,""
11157602497,"Apr 11, 2024, 2:55:55 PM",Morning Run,Run,"",289,0.89,153.0,5,false,,Saucony Kinvara 13,activities/11924290205.fit.gz,,,289.0,289.0,897.5,3.799999952316284,3.1055362224578857,0.0,0.0,285.0,286.0,9.090909004211426,0.0,,,84.0,82.54861450195312,153.0,146.7708282470703,,172.73263549804688,52.0,,,5.0,,,,,,,,,167.0,290.0,0.0,,0.0,,1.0,906.0,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.1055362224578857,0.0,,,,796.0,,,,,3.1349480152130127,,,""
11157612549,"Apr 11, 2024, 2:45:19 PM",Morning Run,Run,,497,2.02,178.0,21,false,,Saucony Kinvara 13,activities/11924300875.fit.gz,,,497.0,497.0,2021.0,7.900000095367432,4.066398620605469,0.0,0.0,287.0,288.0,7.142857074737549,0.0,,,103.0,85.40927124023438,178.0,166.27822875976562,,230.3225860595703,109.0,,,21.0,,,,,,,,,235.0,498.0,,,0.0,,1.0,2025.0,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,4.066398620605469,0.0,,,,1418.0,,,,,4.074446678161621,,,""
11164775479,"Apr 12, 2024, 2:05:05 PM",Morning Run,Run,,2672,8.15,163.0,32,false,,Saucony Kinvara 13,activities/11931631323.fit.gz,,,2672.0,2181.0,8158.0,8.600000381469727,3.740485906600952,70.0,74.0,268.0,303.0,23.076923370361328,-0.04903162643313408,,,100.0,81.71842956542969,163.0,143.06991577148438,,210.7746124267578,460.0,,,32.0,,,,,,,,,203.0,2527.0,,,0.0,,1.0,8363.099609375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.0531437397003174,529.0,,,,6012.0,,,,,3.8345253467559814,,,""
11174504234,"Apr 13, 2024, 6:02:54 PM",Afternoon Run,Run,,646,2.30,152.0,11,false,,Saucony Kinvara 13,activities/11941626838.fit.gz,,,646.0,639.0,2302.5,4.699999809265137,3.6032862663269043,15.0,15.0,128.0,134.0,14.285714149475098,0.043431054800748825,,,83.0,81.01251983642578,152.0,144.54930114746094,,207.49765014648438,134.0,,,11.0,,,,,,,,,206.0,647.0,,,0.0,,1.0,2367.89990234375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.564241409301758,0.0,,,,1748.0,,,,,3.7056338787078857,,,""
11175744626,"Apr 13, 2024, 10:54:51 PM",Evening Run,Run,,937,3.35,154.0,19,false,,Saucony Kinvara 13,activities/11942913798.fit.gz,,,937.0,915.0,3352.0,4.599999904632568,3.6633880138397217,33.0,36.0,140.0,156.0,16.66666603088379,-0.14916467666625977,,,85.0,81.63925170898438,154.0,147.9177703857422,,207.1282958984375,192.0,,,19.0,,,,,,,,,206.0,939.0,,,0.0,,1.0,3428.699951171875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.5773746967315674,0.0,,,,2522.0,,,,,3.747213125228882,,,""
11176095182,"Apr 14, 2024, 12:23:21 AM",Evening Run,Run,,1415,3.17,166.0,13,false,,Saucony Kinvara 13,activities/11943278423.fit.gz,,,1415.0,1012.0,3175.080078125,4.199999809265137,3.1374309062957764,24.0,28.0,138.0,153.0,18.18181800842285,-0.12598107755184174,,,83.0,79.72417449951172,166.0,140.42572021484375,,177.46759033203125,180.0,,,13.0,,,,,,,,,165.0,1341.0,,,0.0,,1.0,3259.800048828125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.243872880935669,320.5,,,,2698.0,,,,,3.22114634513855,,,""
11180797043,"Apr 13, 2024, 2:06:03 PM",:(,Run,"",248,1.50,,,false,,Saucony Kinvara 13,,,,248.0,248.0,1500.0,,6.048387050628662,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,6.048387050628662,0.0,,,,,,,,,,,,""
11184099668,"Apr 14, 2024, 4:25:52 PM",Lunch Run,Run,,3612,9.65,173.0,55,false,,Saucony Kinvara 13,activities/11951581993.fit.gz,,,3612.0,2608.0,9653.7001953125,10.0,3.7015721797943115,55.0,44.0,131.0,153.0,25.53191566467285,0.12430466711521149,,,117.0,80.97784423828125,173.0,149.79295349121094,,205.57005310058594,532.0,,,55.0,,,,,,,,,188.0,3405.0,,,0.0,,1.0,9847.7998046875,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.6726744174957275,167.3000030517578,,,,7046.0,,,,,3.7759969234466553,,,""
11191016133,"Apr 15, 2024, 9:12:39 PM",Afternoon Run,Run,,2607,7.11,175.0,48,false,,Saucony Kinvara 13,activities/11958703158.fit.gz,,,2607.0,1893.0,7113.0,10.199999809265137,3.7575278282165527,83.0,72.0,285.0,321.0,19.354839324951172,-0.05623506382107735,,,121.0,81.39558410644531,175.0,154.30386352539062,,210.4142608642578,400.0,,,48.0,,,,,,,,,197.0,2386.0,,,0.0,,1.0,7360.5,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.7284233570098877,2894.5,,,,5134.0,,,,,3.888272523880005,,,""
11198117123,"Apr 16, 2024, 8:03:45 PM",Afternoon Run,Run,,4052,11.79,191.0,128,false,,Saucony Kinvara 13,activities/11965963923.fit.gz,,,4052.0,2975.0,11793.5,10.100000381469727,3.9642016887664795,89.0,82.0,259.0,288.0,16.66666603088379,0.04239623621106148,,,127.0,82.97415161132812,191.0,166.54998779296875,,222.6133575439453,710.0,,,128.0,,,,,,,,,216.0,3556.0,,,0.0,,1.0,12031.2001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.9105379581451416,26.0,,,,8238.0,,,,,4.044100761413574,,,""
11205381560,"Apr 17, 2024, 7:36:26 PM",Afternoon Run,Run,,2768,7.26,176.0,56,false,,Saucony Kinvara 13,activities/11973402554.fit.gz,,,2768.0,1996.0,7261.0,8.399999618530273,3.6377756595611572,108.0,81.0,256.0,312.0,20.0,0.1652664989233017,,,108.0,82.38248443603516,176.0,156.11827087402344,,207.0845489501953,437.0,,,56.0,,,,,,,,,201.0,2388.0,,,0.0,,1.0,7612.7001953125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,2.6231937408447266,4466.5,,,,5498.0,,,,,3.8139779567718506,,,""
11219725649,"Apr 19, 2024, 5:12:05 PM",Afternoon Run,Run,,925,3.14,171.0,32,false,,Saucony Kinvara 13,activities/11988125432.fit.gz,,,925.0,820.0,3143.0,4.800000190734863,3.8329267501831055,5.0,9.0,214.0,220.0,7.692307472229004,-0.09545020759105682,,,84.0,82.12744903564453,171.0,164.14512634277344,,215.5524444580078,188.0,,,32.0,,,,,,,,,208.0,927.0,,,0.0,,1.0,3164.800048828125,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.3978378772735596,0.0,,,,2248.0,,,,,3.8595120906829834,,,""
11219725675,"Apr 19, 2024, 6:36:26 PM",Afternoon Run,Run,,1439,5.20,173.0,47,false,,Saucony Kinvara 13,activities/11988125433.fit.gz,,,1439.0,1372.0,5203.0,5.699999809265137,3.792273998260498,4.0,7.0,213.0,220.0,9.230769157409668,-0.03843936324119568,,,87.0,82.26408386230469,173.0,160.44923400878906,,213.26296997070312,316.0,,,47.0,,,,,,,,,208.0,1441.0,,,0.0,,1.0,5266.0,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.6157052516937256,0.0,,,,3798.0,,,,,3.8381924629211426,,,""
11225138140,"Apr 20, 2024, 3:18:16 PM",Lunch Run,Run,,2370,8.26,166.0,53,false,,Saucony Kinvara 13,activities/11993716346.fit.gz,,,2370.0,2366.0,8264.01953125,6.5,3.4928231239318848,146.0,144.0,253.0,318.0,20.0,0.024201298132538795,,,85.0,81.58199310302734,166.0,150.02029418945312,,203.2193603515625,492.0,,,53.0,,,,,,,,,207.0,2371.0,,,0.0,,1.0,8708.599609375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.4869279861450195,4988.0,,,,6474.0,,,,,3.680727005004883,,,""
11249615014,"Apr 23, 2024, 9:45:07 PM",Afternoon Run,Run,,622,2.30,179.0,25,false,,Saucony Kinvara 13,activities/12018964486.fit.gz,,,622.0,600.0,2303.169921875,9.199999809265137,3.8386166095733643,4.0,5.0,284.0,288.0,13.333333015441895,-0.04341841861605644,,,126.0,86.21378326416016,179.0,166.81448364257812,,230.03179931640625,126.0,,,25.0,,,,,,,,,241.0,611.0,,,0.0,,1.0,2312.39990234375,,,,,,,,,,,,,,,,14531544.0,,,,,,,,,,0.0,3.702845573425293,0.0,,,,1684.0,,,,,3.8540000915527344,,,""
